test_form,preds_form,preds_stems,test_stems,shapes
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡuʃamos,menɡuʃ,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,menɡoʃamos,menɡoʃ,menɡw,NL
menɡwamos,menɡoʃamos,menɡoʃ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡouamos,menɡou,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,menɡamos,menɡ,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwamos,meɡnamos,meɡn,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃen,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuɲan,menɡuɲ,menɡw,NL
menɡwan,menɡuɲan,menɡuɲ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuuɡan,menɡuuɡ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuuʃan,menɡuuʃ,menɡw,NL
menɡwan,menɡuɲan,menɡuɲ,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuʃan,menɡuʃ,menɡw,NL
menɡwan,menɡuɲan,menɡuɲ,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwan,meɡnan,meɡn,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuɲas,menɡuɲ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuuʃas,menɡuuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuɲas,menɡuɲ,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,menɡuʃas,menɡuʃ,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwas,meɡnas,meɡn,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuɲa,menɡuɲ,menɡw,NL
menɡwa,menɡuɲa,menɡuɲ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuɲa,menɡuɲ,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡuʃa,menɡuʃ,menɡw,NL
menɡwa,menɡua,menɡu,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡwa,meɡna,meɡn,menɡw,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡoʃejs,menɡoʃ,menɡwe,NL
menɡweis,menɡoʃejs,menɡoʃ,menɡwe,NL
menɡweis,menɡoʃejs,menɡoʃ,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡoʃejs,menɡoʃ,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,menɡeis,menɡe,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡweis,meɡnejs,meɡn,menɡwe,NL
menɡwemos,menɡoʃemos,menɡoʃ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡoʃemos,menɡoʃ,menɡw,NL
menɡwemos,menɡoʃemos,menɡoʃ,menɡw,NL
menɡwemos,menɡoʃemos,menɡoʃ,menɡw,NL
menɡwemos,menɡoʃemos,menɡoʃ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡoʃemos,menɡoʃ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,menɡemos,menɡ,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwemos,meɡnemos,meɡn,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuen,menɡu,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuen,menɡu,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuʃen,menɡuʃ,menɡw,NL
menɡwen,menɡuen,menɡu,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwen,meɡnen,meɡn,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡues,menɡu,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,menɡuʃes,menɡuʃ,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwes,meɡnes,meɡn,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,menɡuʃe,menɡuʃ,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
menɡwe,meɡne,meɡn,menɡw,NL
